tsne1,tsne2,pca1,pca2,mds1,mds2,label
60.97855758666992,16.9118709564209,6.569871713281547,3.1167590976085062,218.80580884984087,196.2101622182483,2
-31.887866973876957,37.66339492797852,2.742702114647245,-4.485570106411156,184.61091840760025,-105.47262248281282,3
2.524900197982788,66.51100158691406,3.90731944531864,-2.720724974654755,206.87627791163257,-73.73357649034529,0
19.67534828186035,11.000459671020508,-0.725970539481247,0.7951879299089606,-53.70292153093871,-128.11023339816654,4
-15.729701995849608,-19.60907745361328,-3.962283293026872,3.4689025649276446,-180.0082974776904,65.59353124613645,8
9.079841613769533,66.25672912597656,6.909888334458548,-0.7301713705807656,285.172353717583,190.0497642676552,0
-3.9591910839080806,21.023178100585938,-0.037616490322210525,-3.2135392460360785,20.178520930456333,-263.584809857594,0
12.825160026550291,7.1103105545043945,-1.5528283001003684,-0.7623083382575572,-73.4250861070302,-156.80987978540207,6
-8.59380531311035,38.69514465332031,0.47683004278893487,-3.898276842657229,71.44653319331564,-114.91128793478975,3
50.65047073364258,-15.074639320373535,8.119737716868515,6.165553632573443,197.3289981017735,399.1523976682224,8
13.153201103210447,-68.27709197998047,-4.646631133495911,4.742292036135421,-226.05127204355247,122.5510530790924,9
-16.91843032836914,54.75885772705078,5.237093328637419,-1.7742782017758512,222.89174559698057,35.60426385809378,6
-69.5728530883789,39.014747619628906,0.278991214656951,-5.170392631355341,88.00398503070515,-199.03182154812245,1
1.132884860038757,13.65761947631836,-1.3367130930371804,-1.8236411270824768,-44.92872225505784,-122.3409616879319,3
-4.093033790588378,71.37379455566406,3.6619144127167806,-2.8224468322150367,199.06030255535543,-101.98002801752185,0
57.04106903076172,42.372684478759766,4.899941488577182,0.14178308224628147,167.89833518318227,157.1819432280022,2
-37.417701721191406,32.47541046142578,2.6730992650258694,-5.872795028181356,200.5479537214902,-152.1139782503657,3
11.206296920776367,75.41699981689453,6.423604179350454,-2.1905135095170407,295.60798290717366,76.76061420706881,0
-15.770079612731932,-19.78239631652832,-2.329448990210562,4.043082465732928,-119.60052906027418,120.65012713018768,8
-6.221594333648682,43.66122055053711,2.9640397063534745,-4.6515251676969,182.42074341865248,-118.69279001903092,3
-36.95793151855469,-62.229774475097656,-6.803639597019004,-0.25871179752679946,-285.30631876722083,-62.42007074692084,7
39.855445861816406,30.598522186279297,6.330470435012091,1.7532698467915844,236.5715427398378,129.51358199191415,4
0.8285163640975952,74.4852294921875,3.54260469390984,-3.004927919812116,177.6661302568203,-53.76324092511505,0
-70.28509521484375,23.185340881347656,-0.4254622998785144,-5.64483978089899,64.55067071723613,-223.16681417832777,1
31.930347442626957,3.3322501182556152,2.405023584844095,0.09349159531836836,97.9878968183656,-42.10868893256288,6
-9.451494216918944,40.1677360534668,3.6926883198017206,-4.871842435536922,222.44764001087057,-99.34727992245924,3
-6.824719905853272,22.64265251159668,-1.605707027163988,-3.6211614517142343,-46.884672382468125,-241.07113234121053,0
47.1211051940918,14.871959686279297,8.863276509967674,2.7751823460487186,284.1439240859737,258.22112171310295,6
13.739502906799316,65.1307601928711,6.046120713294837,-0.5603714872844282,241.0363237750855,61.39722247664804,6
-34.8066291809082,-53.90184783935546,-6.215542376868184,-0.1648123199198342,-253.77232588016807,-54.34955700198477,7
7.65395975112915,-40.509174346923835,-5.712341597416102,0.4980046554423528,-223.19957956758097,-85.23371497736774,5
-8.674503326416014,39.54905319213867,1.3496187218148998,-4.874634682543659,123.12711075903252,-172.22419132121948,4
6.752566814422608,-75.8367462158203,-3.7501604277992393,2.921251380858219,-181.73056357311404,23.958954987468683,5
40.99279785156249,-37.41408920288086,-2.1229261405916993,1.455629626438601,-88.43224155137244,37.65479679237477,9
-25.018741607666012,-40.14250183105469,-7.1314114331856056,-0.95910965538722,-280.35909850439475,-71.45034983010187,5
-13.593323707580566,6.184654712677002,-5.013520175797509,-3.7439837700601246,-177.89708961390463,-218.1187616220094,6
-15.62940502166748,-43.6463737487793,-6.632767444351381,0.8562019283711874,-272.43630353356974,-7.259215235655027,5
7.913061618804932,-45.12971115112305,-5.100005094047626,1.344330386535665,-204.33602798026433,-46.85822903626776,5
-54.9027214050293,21.104230880737305,-0.8759991410863941,-5.119915656492304,29.16457910319224,-201.21983109675313,1
40.00788116455078,-44.469482421875,-1.24704984843156,3.8857526629323695,-87.57355461156064,110.307761367242,9
-17.13971519470215,-14.255461692810059,-3.4907011954048075,2.0842799957947094,-155.9276571189035,-40.25488720663758,8
-52.76599121093751,0.042167142033576965,-0.7296605538471234,-3.2251617290081405,10.600580699072836,-86.26083393991838,8
-30.99576950073242,19.792451858520508,-2.912815662342955,-4.259722021464128,-68.42887456656094,-192.03566485531843,3
4.165538787841797,42.279422760009766,3.8690693400945615,-3.568518913240273,199.85637629925847,-70.6156967225297,3
39.65008163452149,26.594825744628903,8.733749799908066,1.5265816414833633,294.37813027978206,228.6456250442488,6
2.7710156440734863,-18.20766258239746,3.4373190130969418,7.4072639722876845,40.84855492644719,407.49700773130286,8
5.224809169769287,80.16400146484375,7.775526787556106,-1.186778130072186,309.9137535133353,101.72016250638758,0
1.7528302669525146,80.5062255859375,5.1322851413378485,-2.127125474960552,237.52072099189283,-23.822166894814607,0
52.335845947265625,40.45382308959961,5.663321433114206,1.5608633712954896,192.91044266719828,158.41499158461437,2
38.84648895263672,-51.09711837768555,-2.5387466949248743,5.6198225281331995,-152.36556705346862,181.8523518407087,9
-40.455123901367195,-65.00848388671875,-6.084302147654081,0.9186422400198065,-260.63400770861506,11.38003984332792,7
17.639225006103516,-64.14559936523438,-4.371695828428817,4.3311284408029485,-210.22893441976245,102.35850644158172,7
-64.92384338378906,45.6056022644043,0.18119612133175717,-5.881303779435736,98.6376763950832,-203.7867599922308,1
-17.705759048461914,11.19459056854248,-2.3145601659886577,-4.15241316404177,-56.37546163151882,-196.39802106616253,3
-3.950561285018921,-3.003692865371704,-4.90505839163995,0.22938088555930636,-191.7270254408898,-79.66509202812422,6
9.061161041259764,7.520292282104493,-1.7531610965345694,-0.6772533423691517,-83.41526125494701,-157.98356673433025,4
65.6336898803711,33.455299377441406,1.7774001346183619,3.4525658788045,30.07372191167445,325.5501168456848,2
32.968013763427734,39.338821411132805,7.015635586770483,0.635892280964507,255.4106649367884,142.15071726080154,4
4.54822301864624,-74.67997741699217,-3.106610448570348,4.518126948801576,-174.41457476215967,110.92728402682806,9
-68.73959350585938,31.20858192443848,-0.3512639494836679,-5.558236331851182,58.83797941922674,-208.37658413468017,1
4.010726451873779,3.143176794052124,-3.144324135679797,-1.6727482467873702,-130.99806056769359,-187.86486409774017,6
51.22153472900391,-2.3319854736328125,7.2539997969517,3.321041348239797,223.3470424491235,237.49211504388745,4
-9.671863555908205,1.4821304082870483,-6.005341414518767,-1.2273118808712369,-222.42621089035669,-108.16971986044348,8
32.75850296020508,21.16651725769043,3.879454011386145,0.8610055065999913,168.0563278021839,19.509188443425625,2
-9.6462984085083,72.3044662475586,3.947331220453421,-0.802043312071062,175.306359127351,-25.15354285394587,6
-13.470038414001465,-43.781753540039055,-7.066210366121817,-2.0162346836687446,-262.08692268442934,-124.872196708342,5
33.236873626708984,24.208473205566406,3.593696469759068,1.4740344096137898,120.4464996352068,97.5938145082025,4
41.49605178833008,39.54922866821289,6.984120099071844,1.4393840610587227,241.3386180358442,177.70784146092245,6
-17.874343872070312,-78.36478424072266,-5.4056123413585135,2.696722206931347,-262.6727575986111,36.09985470741301,7
-35.61503601074219,-57.56569290161133,-6.303418592363429,0.4711089499096856,-272.47475896375647,-13.226174435920976,7
-22.282426834106445,-77.85381317138672,-5.51826633431214,2.3931802192151017,-265.2053447251977,63.91232630856236,7
-25.87600898742676,22.35899543762207,-2.201478380221563,-4.227303822114457,-42.874960279880696,-214.2567338975931,3
-31.786569595336918,37.76158905029297,2.9102900817460164,-4.236133876639604,194.254099988115,-84.86052050006232,3
4.916513442993164,-74.43821716308594,-3.1827603279454495,4.564940829927097,-168.25965145451968,113.66194043568396,7
16.34147071838379,46.19942474365234,7.034516199733593,-0.6749165065385541,265.9138773234869,126.32902905128108,0
-38.334991455078125,-60.67298126220703,-6.3711272110243575,0.2828024508988421,-274.0296928687581,-34.98005451508484,7
-64.87273406982422,23.99342155456543,-2.689139152649512,-5.297232947001285,-49.15744070975545,-239.86552596057933,1
-23.454025268554688,28.555850982666012,-0.06080881676760045,-4.937866478860704,53.00104072606764,-231.2827223800792,3
-9.827207565307615,-75.0525894165039,-5.432223447693538,1.918775044690084,-247.00324077710067,-17.84742781292798,7
48.58853530883789,-6.433225154876709,7.065688980232929,4.545798172316228,186.71019798922447,315.58190805647354,2
10.523406028747559,0.3525981903076172,-1.801084402890032,-0.6272768401587512,-89.27303097508377,-174.64510744399007,2
-34.83494186401367,21.069480895996094,-0.796727024892252,-5.194778151593446,45.21764911140574,-165.88510422416255,3
40.28423309326172,22.31077003479004,6.765451036706924,2.2621489807021615,229.48389005095683,166.6822886221494,4
-3.660438537597656,59.3671875,2.1276485692369067,-2.976674985737664,115.8786672560838,-95.3989310519352,0
-23.27968978881836,17.343189239501953,-2.656161396118432,-4.704869983161222,-65.41179294845314,-211.92603781503144,3
-75.19392395019531,33.59089279174805,0.007678374371706665,-5.942005703256985,94.89877653909934,-211.11846288339683,1
-6.804886341094971,18.22325134277344,-0.9677229020279918,-2.830830614131093,-24.041626639173383,-171.4372046912299,6
-69.65595245361328,25.31906509399414,-0.764211280868451,-5.712315511049714,55.71748918769338,-237.2494389143937,1
51.566570281982415,-40.681915283203125,1.2043510541673523,5.3991571330501085,-22.0840019649792,284.2335631360757,9
38.709381103515625,20.30772590637207,4.672188276976023,1.0465593966878026,196.146016948426,43.321912062831096,4
49.866676330566406,-51.68244552612305,-1.8699983828477185,4.9937386335816,-113.79573290961052,192.4256190301678,9
52.45819854736328,-39.926921844482415,1.4309765143798612,5.24901080902655,-15.966660647987496,347.0731583637768,9
-62.31510925292969,25.656938552856445,-2.3383978077925804,-5.473048203457407,-29.416403460133576,-237.0693887899008,1
-16.215730667114254,-65.91764068603516,-5.733429668190833,1.0682315621086091,-248.13140708826148,-36.09594117061049,7
52.04708480834961,-13.87332248687744,6.548564773444021,5.128167788622015,151.44835114156675,391.3992170595701,8
11.44484519958496,45.61222457885742,7.121347947589776,-1.8122916517976235,291.879737916173,92.28444800723553,3
-7.00429105758667,27.0981559753418,-0.8692269081327311,-2.847439009567192,-23.34446585377918,-243.85983496326145,6
-7.400171279907226,69.62484741210938,2.7829788029666687,-3.227082254082455,145.6576928775941,-88.6193237050755,0
18.355056762695312,6.08933162689209,0.29835556825542914,-0.7002592379502819,4.7023818606561845,-131.9682281180995,2
62.08044433593751,29.916372299194332,4.348495078662561,2.387754795016271,139.5063811648189,147.1779710401543,4
-51.51325607299805,-11.782188415527344,2.142668927101959,2.516408250145272,55.290274667192314,124.09611893759934,8
31.76180648803711,34.35712814331055,7.645782724913097,1.3473104773721531,262.5418276946458,214.4319876851935,0
-61.05061721801758,15.0880126953125,0.8300855748920489,-6.189851061059067,147.44461695206545,-196.31113759665607,1
57.62017822265625,7.836773872375488,7.524366140476848,4.386468009126991,223.09228866216023,286.2551043902839,2
53.144020080566406,32.232967376708984,6.024990240070801,2.3864888630342542,204.86900830719907,180.2746013010733,2
25.038808822631836,20.73312187194824,2.16216633203574,2.3386534197872586,72.52514094856917,46.9860243015525,4
51.65828704833984,9.270840644836424,6.621707740176533,2.5565804637987326,226.4677203431856,176.49881871236795,4
-21.337633132934567,-64.13789367675781,-6.295235473094928,-0.013630726318350736,-265.2383239558452,-95.57341006295971,7
-33.74190902709961,32.979881286621094,3.322044716506385,-5.562562135056042,232.81460389281656,-121.55557459882024,3
43.938282012939446,19.2341423034668,8.605692029318968,3.059390251240573,265.23261504131926,287.0119367434271,2
56.19334411621094,-4.35352611541748,7.263048638546451,4.677466180754094,201.79899806478508,306.93625276085334,2
-0.608670711517334,-51.89014434814453,-6.598937167730504,0.8427073411911283,-264.494459370675,12.479769838251928,5
-17.45088005065918,22.52901840209961,-1.2767618909757024,-4.021166720521093,-22.273146731103,-257.01105822581235,0
-25.12737846374512,-50.39380645751953,-7.239332512974176,-1.384139998145033,-281.5148393260087,-110.63011002572799,7
21.87144660949707,-54.286529541015625,-3.7237364077618578,4.650545745240391,-179.54149169260313,166.68914061756735,9
38.58362579345703,40.74509048461913,5.028208535821462,1.2461040716419427,189.12488072980273,83.51817445408302,4
0.4202503859996796,21.945707321166992,-0.08674230085280221,-1.7594218873704939,2.238744456516351,-132.88992006418295,0
36.9729881286621,-50.342639923095696,-1.7666427006480507,7.367292836188878,-131.87505542815427,312.53672959131853,9
-19.50674057006836,37.84714126586913,2.3277673119229454,-5.9083284131688005,184.95567702798567,-149.42251756250923,3
39.845584869384766,-57.23422622680664,-1.1263897505489047,6.188868230878788,-109.48072045585768,219.02071240285304,9
4.924099922180176,34.070770263671875,0.43890593378127496,-2.910315449869856,50.64135425384645,-140.17232290642804,4
31.575586318969727,32.8759651184082,6.259457265232938,0.5030870095924452,239.46991974976217,88.89242356618571,2
21.107030868530277,-41.7652702331543,-4.6980004270795765,0.7774218158066569,-180.22923026261887,-53.912103426128475,5
20.60638999938965,65.51558685302734,5.531606987524698,2.6187771924134258,154.3757847974584,238.20307404890625,0
31.172836303710938,-7.088240146636962,1.487907947403794,-0.1872290614470368,56.04762561370869,-34.5315739876082,2
-33.1872673034668,27.33488273620605,0.8850827641528198,-4.408661624352168,110.49818592293398,-141.50328894155223,3
17.04677391052246,-34.1900634765625,-3.876715423764496,0.9797649288572603,-164.6869792458426,240.79770383085048,5
-41.92449188232422,-6.5030479431152335,-0.4602729259533729,1.5660510712168487,-28.315412145075143,51.196823880895536,8
-63.85476303100586,41.82932662963867,1.8775095047697985,-6.108506589249584,190.14597835983687,-178.53014555902263,1
20.84237289428711,-4.4214744567871085,0.19801793658762304,0.15739698479684652,-10.55955939827536,-160.38514705855965,6
